PlayerID;Nationality
9700;Poland
9701;Slovakia
9711;Mexico
9711;Uruguay
9714;Greece
9729;Netherlands
9729;Suriname
9731;Serbia
9733;Romania
9734;Congo
9734;DR
9743;Greece
9744;Greece
9763;Czech
9763;Republic
9776;Ukraine
9778;Brazil
9782;Ukraine
9787;Ukraine
9788;Ukraine
9806;Portugal
9812;Angola
9812;Portugal
9821;Greece
9823;Greece
9824;Portugal
9830;Portugal
9831;Portugal
9839;Cyprus
9851;Greece
9855;Greece
9857;Greece
9871;Greece
9875;Greece
9878;Ireland
9887;Germany
9912;Germany
9912;Poland
9928;Germany
9963;Congo
9963;DR
9963;France
9969;Turkey
9975;England
9994;England
9999;England
10001;Ireland
10003;England
10003;Jamaica
10028;Ireland
10034;England
10035;Morocco
10037;England
10059;Switzerland
10064;Belgium
10064;Togo
10083;Germany
10124;Romania
10134;Germany
10134;Turkey
10138;Turkey
10154;Finland
10170;Germany
10177;Turkey
10240;Cameroon
10240;Germany
10243;Germany
10248;Germany
10251;Scotland
10256;Cote
10256;d'Ivoire
10256;France
10258;Africa
10258;Ireland
10258;South
10267;Belgium
10296;Serbia
10298;Serbia
10318;Germany
10355;Germany
10366;Germany
10366;Turkey
10374;and
10374;England
10374;Tobago
10374;Trinidad
10378;England
10384;England
10389;Australia
10395;Germany
10400;England
10418;England
10424;Scotland
10439;Ireland
10448;Germany
10450;Ukraine
10473;Germany
10477;Germany
10503;Germany
10504;Germany
10504;Turkey
10523;Germany
10534;Germany
10547;Germany
10566;Germany
10751;Germany
10849;Germany
10961;Germany
11002;England
11044;Germany
11053;Germany
11110;Germany
11128;Germany
11166;Germany
11174;Slovakia
11227;Germany
11227;Greece
11233;Germany
11237;Germany
11245;Germany
11317;Germany
11317;Philippines
11325;Austria
11327;Germany
11344;Germany
11349;Poland
11352;Scotland
11375;Scotland
11389;Germany
11440;Germany
11543;Germany
11552;Germany
11556;Germany
11663;England
11670;England
11677;Germany
11680;England
11686;England
11686;Scotland
11692;England
11722;Germany
11729;Scotland
11731;Slovakia
11734;Germany
11734;Turkey
11744;Germany
11749;Germany
11808;Italy
11865;Germany
11869;Germany
11906;Germany
11937;Germany
11954;Germany
11979;Mali
12019;and
12019;Norway
12019;Tobago
12019;Trinidad
12053;Croatia
12093;France
12120;Macedonia
12120;North
12131;England
12131;Ghana
12132;France
12133;France
12144;Netherlands
12144;Zambia
12147;France
12147;Senegal
12255;Germany
12266;Germany
12363;France
12368;Norway
12373;Norway
12373;Turkey
12377;Norway
12379;France
12380;Norway
12385;Norway
12389;France
12395;Algeria
12396;Serbia
12398;Finland
12398;Kosovo
12401;England
12402;Scotland
12501;Belgium
12510;France
12514;France
12515;France
12515;Senegal
12516;Nigeria
12516;Russia
12518;Belgium
12518;Italy
12520;France
12567;Croatia
12569;Scotland
12572;England
12582;Scotland
12589;Scotland
12596;Scotland
12602;Scotland
12603;Scotland
12621;Scotland
12622;Scotland
12647;Scotland
12654;Scotland
12665;Scotland
12666;Scotland
12683;England
12688;Scotland
12689;England
12690;Ireland
12691;Wales
12693;Scotland
12697;Ireland
12697;Northern
12698;Scotland
12703;Scotland
12707;Wales
12707;Zambia
12710;England
12713;England
12713;Jamaica
12718;Wales
12723;Scotland
12726;England
12730;Scotland
12730;Spain
12741;Scotland
12745;Scotland
12749;Australia
12749;Italy
12750;Scotland
12751;Scotland
12752;Scotland
12764;France
12765;Scotland
12767;Scotland
12770;France
12771;Scotland
12776;Scotland
12778;Scotland
12779;Scotland
12791;Scotland
12793;Scotland
12795;Scotland
12800;Scotland
12801;Scotland
12802;Scotland
12803;Scotland
12808;Argentina
12808;Spain
12812;Scotland
12813;Scotland
12815;Scotland
12822;Scotland
12830;Spain
12830;Venezuela
12834;Scotland
12836;Scotland
12840;Scotland
12841;Scotland
12847;Australia
12858;Scotland
12866;Greece
12870;Greece
12871;Poland
12872;Greece
12878;Slovenia
12879;Montenegro
12880;Greece
12884;Greece
12906;France
12906;Guadeloupe
12955;Switzerland
12959;Hungary
12981;Greece
12983;Greece
12992;Belgium
13001;Iceland
13006;Burkina
13006;Faso
13012;Belgium
13021;Belgium
13041;Cote
13041;d'Ivoire
13050;Brazil
13051;Belgium
13057;Cote
13057;d'Ivoire
13057;France
13059;Belgium
13065;Croatia
13073;Belgium
13073;Morocco
13085;Belgium
13085;Cote
13085;d'Ivoire
13094;Belgium
13097;Belgium
13104;Belgium
13111;Belgium
13116;Belgium
13120;Portugal
13125;Portugal
13139;Brazil
13139;Portugal
13152;Brazil
13153;Cameroon
13158;France
13158;Morocco
13159;Portugal
13160;Portugal
13161;Brazil
13164;Brazil
13173;Brazil
13177;Portugal
13185;Cape
13185;Portugal
13185;Verde
13188;Portugal
13208;Brazil
13211;Portugal
13214;Angola
13214;Portugal
13215;Portugal
13235;Burkina
13235;Faso
13236;Morocco
13236;Netherlands
13255;England
13257;Ireland
13260;Netherlands
13260;Suriname
13261;England
13262;and
13262;Tobago
13262;Trinidad
13267;Belgium
13267;Morocco
13273;and
13273;England
13273;Tobago
13273;Trinidad
13291;Belgium
13292;Belgium
13293;Belgium
13313;Belgium
13320;Belgium
13323;Scotland
13325;Belgium
13331;England
13333;Scotland
13342;Ireland
13344;Belgium
13348;Belgium
13348;Brazil
13355;Africa
13355;South
13360;Belgium
13366;Czech
13366;Republic
13370;Belgium
13379;Belgium
13381;Belgium
13383;Cameroon
13384;England
13393;Iceland
13398;Ireland
13404;England
13406;Netherlands
13409;England
13413;England
13417;Scotland
13420;England
13424;England
13430;England
13440;England
13443;England
13443;Ireland
13443;Northern
13450;Belgium
13452;England
13456;Egypt
13458;Nigeria
13466;England
13475;Ireland
13475;Northern Ireland
13476;England
13480;England
13485;Norway
13490;Ireland
13490;Northern
13491;England
13507;England
13519;England
13520;England
13520;Poland
13521;England
13524;England
13524;Ireland
13525;England
13527;Scotland
13529;Scotland
13535;England
13539;England
13544;England
13558;Ireland
13564;England
13564;Ireland
13564;Northern
13589;England
13592;Barbados
13592;England
13595;England
13599;England
13602;Australia
13602;England
13605;England
13605;Lucia
13605;St.
13609;England
13609;Mauritius
13619;Scotland
13642;England
13651;Scotland
13653;England
13659;England
13673;Ireland
13675;England
13680;England
13686;Germany
13701;England
13703;Wales
13710;England
13713;England
13715;England
13715;Jamaica
13720;England
13722;Belgium
13723;Belgium
13725;England
13733;England
13734;England
13734;Ireland
13737;England
13752;Belgium
13757;France
13775;Germany
13779;England
13781;England
13785;England
13789;England
13792;England
13795;Ireland
13795;Northern
13796;England
13806;Germany
13808;Brazil
13809;Brazil
13822;Brazil
13823;Portugal
13827;Portugal
13832;Portugal
13858;Greece
13864;Morocco
13865;Portugal
13868;Portugal
13897;Hungary
13902;Egypt
13902;Qatar
13903;Belgium
13903;Nigeria
13904;Serbia
13905;France
13905;Rwanda
13908;Belgium
13911;Belgium
13912;Belarus
13913;Belgium
13914;Korea,
13914;South
13914;States
13914;United
13917;Portugal
13920;Austria
13920;Bosnia-Herzegovina
13925;Austria
13940;Cote
13940;d'Ivoire
13940;France
13947;Scotland
13952;Brazil
13952;Portugal
13960;Cape
13960;Portugal
13960;Verde
13962;Portugal
13967;Portugal
13975;Brazil
13975;Portugal
13976;Portugal
13979;Germany
13979;Iran
13995;England
14004;England
14014;Jamaica
14026;Ireland
14026;Northern
14028;England
14033;Australia
14034;England
14034;Leone
14034;Sierra
14037;England
14037;Jamaica
14047;England
14047;Jamaica
14049;England
14052;England
14055;England
14056;England
14056;Italy
14062;Finland
14063;England
14074;England
14083;Wales
14099;Brazil
14099;Italy
14107;Brazil
14107;Portugal
14114;Portugal
14121;Portugal
14126;Portugal
14132;Brazil
14132;Portugal
14151;Turkey
14155;and
14155;Tobago
14155;Trinidad
14157;England
14178;Wales
14212;Italy
14212;Uruguay
14217;Poland
14219;Croatia
14223;Australia
14223;Italy
14224;Brazil
14224;Macedonia
14224;North
14225;Brazil
14225;Portugal
14269;Brazil
14269;Portugal
14270;Cameroon
14270;Spain
14282;Brazil
14282;Portugal
14285;Portugal
14329;Brazil
14329;Italy
14345;Portugal
14382;Brazil
14382;Portugal
14398;Portugal
14400;Brazil
14443;France
14515;Portugal
14533;Switzerland
14538;Montenegro
14549;Ghana
14560;Scotland
14606;Scotland
14628;Scotland
14642;Scotland
14656;Scotland
14659;Scotland
14673;England
14678;Scotland
14704;Scotland
14736;Scotland
14739;Scotland
14745;Ireland
14745;Northern
14746;Scotland
14757;Scotland
14762;Scotland
14821;Ireland
14821;Netherlands
14825;Austria
14827;Austria
14829;Iran
14830;Norway
14834;Netherlands
14854;France
14862;Belgium
14867;Poland
14889;France
14890;Benin
14891;Guinea
14892;Poland
14894;Argentina
14894;Poland
14896;Poland
14901;Togo
14903;Poland
14906;Poland
14907;Poland
14913;Nigeria
14913;Poland
14916;Estonia
14921;Africa
14921;South
14924;Estonia
14925;Nigeria
14926;Russia
14926;Ukraine
14927;Ukraine
14933;Serbia
14940;Romania
14941;Ukraine
14944;Ukraine
14945;Ukraine
14958;Bulgaria
14958;Turkey
14960;Denmark
14965;Denmark
14969;Sweden
14970;Denmark
14972;Hungary
14975;Denmark
14975;Guinea
15002;France
15002;Réunion
15005;Brazil
15013;Germany
15020;Albania
15022;Portugal
15031;Bulgaria
15033;Bulgaria
15036;Africa
15036;South
15037;Brazil
15038;Bulgaria
15043;Denmark
15045;Denmark
15048;Denmark
15049;Denmark
15057;Denmark
15057;Morocco
15059;Belarus
15059;Russia
15069;Belarus
15073;Ukraine
15084;Belarus
15088;Russia
15088;Ukraine
15091;Russia
15093;Russia
15094;Brazil
15098;Senegal
15102;Russia
15104;Macedonia
15104;North
15105;Georgia
15109;Brazil
15113;Russia
15117;Russia
15126;Denmark
15128;Denmark
15129;Finland
15129;Sweden
15133;Denmark
15152;Lithuania
15161;Belgium
15169;Slovenia
15173;Austria
15201;Germany
15203;Liberia
15203;Sweden
15207;Sweden
15208;Sweden
15209;Sweden
15211;Finland
15219;Greece
15220;Poland
15224;Poland
15228;Poland
15233;Poland
15237;Poland
15261;Bulgaria
15266;Nigeria
15276;France
15283;Germany
15294;Germany
15295;Netherlands
15296;Russia
15298;Russia
15298;Ukraine
15301;Czech
15301;Republic
15306;Italy
15306;Uruguay
15313;Denmark
15317;Latvia
15319;Croatia
15328;Croatia
15329;Croatia
15341;Italy
15357;Bulgaria
15372;Russia
15373;Russia
15381;Russia
15382;Russia
15390;Latvia
15399;Latvia
15409;Egypt
15427;Greece
15435;Greece
15440;Greece
15445;Brazil
15445;Italy
15450;Brazil
15453;Italy
15455;Italy
15455;Uruguay
15456;Spain
15470;Finland
15474;Norway
15478;Guinea
15496;Belgium
15496;Guinea
15499;Spain
15500;Spain
15511;Brazil
15511;Spain
15550;Netherlands
15550;Suriname
15555;Turkey
15561;Ireland
15574;Russia
15579;Russia
15588;Russia
15590;Russia
15629;Lithuania
15634;Croatia
15642;Italy
15644;States
15644;United
15646;Argentina
15646;Italy
15654;Czech
15654;Republic
15666;Russia
15686;Russia
15687;Russia
15694;Argentina
15694;Italy
15712;France
15712;Liberia
15715;Spain
15722;Italy
15722;Uruguay
15724;Spain
15730;Russia
15730;Ukraine
15735;Russia
15743;Russia
15746;Russia
15756;Russia
15760;Morocco
15760;Netherlands
15764;Spain
15772;Scotland
15774;Portugal
15774;Spain
15777;Finland
15783;Brazil
15798;Spain
15803;Spain
15814;Ireland
15821;Brazil
15821;Turkey
15823;Gambia
15823;The
15831;States
15831;United
15835;England
15838;England
15843;Belgium
15853;Russia
15853;Turkmenistan
15855;Costa
15855;Rica
15858;Czech
15858;Republic
15859;Georgia
15866;Russia
15867;Russia
15869;Czech
15869;Republic
15870;Brazil
15874;Georgia
15876;Uruguay
15878;Ukraine
15880;Brazil
15881;Belarus
15887;Belarus
15888;Hungary
15890;Czech
15890;Republic
15895;Scotland
15896;France
15896;Guadeloupe
15920;England
15930;England
15931;England
15950;Hungary
15961;Iceland
15962;Belgium
15965;Hungary
15976;Belarus
15976;Russia
15982;Spain
15983;Spain
15985;Sweden
15987;England
15987;Lucia
15987;St.
16009;Lithuania
16019;Czech
16019;Republic
16057;Finland
16058;Turkey
16061;Turkey
16065;England
16072;Turkey
16082;Wales
16084;Wales
16088;Mozambique
16089;Belgium
16092;England
16098;Norway
16101;and
16101;Canada
16101;Tobago
16101;Trinidad
16119;Israel
16124;Spain
16130;Estonia
16132;Spain
16133;Bosnia-Herzegovina
16133;Serbia
16135;Netherlands
16135;Suriname
16136;Brazil
16141;Denmark
16141;Macedonia
16141;North
16143;Nigeria
16158;Austria
16159;Brazil
16160;Austria
16167;Italy
16167;Romania
16170;England
16185;Norway
16204;England
16208;France
16224;Ireland
16226;Wales
16231;England
16239;Bosnia-Herzegovina
16245;Belgium
16255;Spain
16266;Italy
16266;Uruguay
16275;Austria
16282;Iceland
16302;Switzerland
16315;Spain
16339;Austria
16348;Italy
16353;France
16353;Morocco
16408;Greece
16442;Serbia
16444;Greece
16446;Costa
16446;Rica
16464;Turkey
16475;Czech
16475;Republic
16476;Italy
16476;Nigeria
16481;Austria
16482;Austria
16487;Austria
16491;Austria
16493;England
16496;Ghana
16510;Austria
16556;Nigeria
16559;Namibia
16570;England
16572;Italy
16579;Spain
16587;Austria
16590;France
16593;Spain
16597;Greece
16598;Greece
16610;Nigeria
16632;Italy
16654;Uruguay
16665;England
16675;Brazil
16686;Italy
16690;Russia
16713;Turkey
16721;Germany
16728;States
16728;United
16743;Algeria
16743;Germany
16744;Italy
16745;Italy
16761;Morocco
16768;Turkey
16777;Germany
16782;Germany
16784;Germany
16813;Italy
16816;Turkey
16828;Italy
16837;Finland
16837;Romania
16838;Turkey
16841;Germany
16841;Lebanon
16846;Italy
16848;Italy
16855;Italy
16864;Nigeria
16873;Italy
16874;Italy
16890;Italy
16896;Italy
16896;Morocco
16899;Italy
16901;Italy
16904;Italy
16905;Italy
16907;Italy
16913;Cape
16913;Netherlands
16913;Verde
16916;Belgium
16934;Macedonia
16934;North
16948;Nigeria
16948;Poland
16949;Armenia
16949;Poland
16951;Poland
16954;Poland
16968;Canada
16968;Netherlands
16975;Italy
16989;France
16991;Kazakhstan
16991;Russia
17025;Cameroon
17025;Germany
17029;Austria
17041;Austria
17041;Croatia
17057;Austria
17064;Bosnia-Herzegovina
17064;Serbia
17068;Austria
17073;Austria
17094;Austria
17098;Austria
17123;Turkey
17174;Italy
17175;Italy
17179;Montenegro
17181;Serbia
17195;Serbia
17196;Serbia
17197;Bosnia-Herzegovina
17197;Serbia
17198;Serbia
17206;Serbia
17209;Germany
17212;Greece
17214;Cyprus
17216;Netherlands
17216;Suriname
17221;Sweden
17221;Turkey
17227;Greece
17249;Italy
17256;Japan
17273;England
17277;Germany
17278;Russia
17284;Brazil
17295;Brazil
17295;Germany
17299;Australia
17301;Denmark
17302;Portugal
17302;Switzerland
17313;Netherlands
17316;Netherlands
17327;Germany
17333;Portugal
17340;Finland
17352;Portugal
17374;Brazil
17389;Sweden
17389;Turkey
17397;Chile
17397;Germany
17398;Czech
17398;Republic
17409;Portugal
17420;France
17432;Congo
17432;DR
17432;France
17438;Ghana
17438;Qatar
17562;Bulgaria
17615;Germany
17623;Germany
17623;Turkey
17663;Brazil
17710;Germany
17713;Germany
17733;Germany
17733;Jamaica
17736;Germany
17783;Germany
17800;Russia
17838;Germany
17847;Germany
17847;Ghana
17851;Germany
17939;Germany
17942;Germany
17942;Romania
17947;Germany
17972;Germany
17978;Croatia
17979;Czech
17979;Republic
17991;Netherlands
17998;Netherlands
17998;Suriname
18007;Netherlands
18010;Netherlands
18012;Czech
18012;Netherlands
18012;Republic
18014;Netherlands
18036;France
18046;Germany
18068;Germany
18097;Ethiopia
18097;Sweden
18100;Sweden
18102;Sweden
18106;Jamaica
18106;Sweden
18117;Belgium
18138;Germany
18146;Germany
18162;Germany
18191;Latvia
18196;Scotland
18202;Scotland
18245;Italy
18245;Nigeria
18248;Albania
18278;France
18284;Scotland
18290;Germany
18293;Slovenia
18297;Austria
18299;France
18299;Guadeloupe
18300;Germany
18310;Cameroon
18310;France
18314;Hungary
18320;Hungary
18324;Hungary
18328;Romania
18329;Hungary
18332;Hungary
18333;Hungary
18338;Croatia
18387;Austria
18415;France
18444;Albania
18444;Germany
18445;Brazil
18445;Italy
18456;Germany
18484;Germany
18502;Belgium
18503;Belgium
18511;Netherlands
18511;Suriname
18516;Germany
18517;Hungary
18532;Belgium
18532;Congo
18532;DR
18534;Congo
18534;DR
18534;Germany
18535;Paraguay
18535;Spain
18543;Colombia
18543;France
18607;Germany
18607;Namibia
18628;Brazil
18639;Argentina
18639;Italy
18655;Germany
18696;Switzerland
18715;Serbia
18727;Austria
18739;Germany
18758;Brazil
18776;Sweden
18779;Sweden
18784;Bosnia-Herzegovina
18784;Sweden
18785;Serbia
18785;Sweden
18789;Germany
18791;Sweden
18795;Sweden
18796;Ghana
18807;Iran
18807;Sweden
18829;Brazil
18867;Croatia
18867;Germany
18873;England
18878;France
18878;Portugal
18897;Luxembourg
18898;Slovenia
18903;Algeria
18903;France
18907;France
18915;Czech
18915;Republic
18918;Norway
18921;Brazil
18929;Greece
18937;Greece
18940;France
18945;France
18945;Guadeloupe
18953;Austria
18955;France
18961;Lithuania
18972;Croatia
18981;Brazil
18981;Italy
19011;Liberia
19055;Finland
19057;Aruba
19057;Netherlands
19063;Indonesia
19063;Netherlands
19074;Germany
19077;Germany
19082;Brazil
19082;Spain
19089;Argentina
19089;Italy
19104;Italy
19104;States
19104;United
19112;Germany
19115;Germany
19123;Italy
19136;Italy
19138;Cote
19138;d'Ivoire
19189;France
19189;Morocco
19190;Argentina
19190;Italy
19196;Portugal
19196;Switzerland
19202;Bosnia-Herzegovina
19202;Switzerland
19220;Italy
19232;Nigeria
19244;Italy
19261;Switzerland
19266;Bosnia-Herzegovina
19266;Switzerland
19278;Sweden
19290;Switzerland
19305;Sweden
19335;Germany
19340;Germany
19342;Netherlands
19343;Netherlands
19347;Germany
19349;Austria
19350;Croatia
19359;Belgium
19359;Congo
19359;DR
19371;Belgium
19372;Angola
19372;Rwanda
19385;Algeria
19385;France
19390;England
19410;Belgium
19429;Macedonia
19429;North
19429;Slovenia
19435;Italy
19436;Italy
19440;Italy
19441;Italy
19471;Bosnia-Herzegovina
19477;Austria
19519;Belgium
19538;Germany
19583;Germany
19636;Albania
19636;Greece
19641;Barbados
19641;England
19664;Italy
19664;Switzerland
19671;Bosnia-Herzegovina
19671;Switzerland
19672;Serbia
19688;Switzerland
19690;Switzerland
19690;Turkey
19705;Serbia
19708;Serbia
19711;Belgium
19711;Congo
19711;DR
19726;Serbia
19729;Serbia
19740;Switzerland
19741;Macedonia
19741;North
19741;Switzerland
19760;Argentina
19832;Germany
19844;Liechtenstein
19844;Spain
19846;England
19851;Switzerland
19881;France
19887;Portugal
19890;France
19894;Belgium
19903;Brazil
19908;Romania
19924;Romania
19941;Slovakia
19947;Argentina
19947;Italy
20000;Argentina
20000;Paraguay
20034;Germany
20081;Cape
20081;Switzerland
20081;Verde
20092;Congo
20092;DR
20092;Switzerland
20151;Netherlands
20175;Finland
20176;Germany
20189;Switzerland
20264;Germany
20288;Germany
20306;Belgium
20313;Denmark
20378;Italy
20378;Uruguay
20417;Germany
20429;Hungary
20454;Portugal
20454;Switzerland
20519;Germany
20527;Germany
20545;Germany
20584;States
20584;United
20585;States
20585;United
20621;France
20622;Congo
20622;DR
20622;France
20669;Slovakia
20705;Portugal
20706;Germany
20716;Spain
20726;Italy
20730;Italy
20734;Brazil
20734;Italy
20737;Italy
20738;Italy
20739;Italy
20745;Italy
20750;Greece
20759;Belgium
20770;Montenegro
20778;Germany
20778;Poland
20792;Germany
20806;Cyprus
20818;Cyprus
20828;Croatia
20828;Romania
20844;Denmark
20848;Denmark
20849;Denmark
20852;Denmark
20854;Denmark
20859;Denmark
20889;Germany
20895;Italy
20904;Bosnia-Herzegovina
20905;Argentina
20905;Italy
20941;Italy
20949;England
20950;England
20953;England
20960;England
20967;Italy
20969;England
20980;Scotland
21003;Czech
21003;Republic
21018;Czech
21018;Republic
21024;Czech
21024;Republic
21033;Czech
21033;Republic
21034;Czech
21034;Republic
21053;Slovakia
21055;Czech
21055;Republic
21074;Czech
21074;Republic
21080;Czech
21080;Republic
21084;Czech
21084;Republic
21089;Czech
21089;Republic
21090;Czech
21090;Republic
21094;Czech
21094;Republic
21095;Czech
21095;Republic
21104;Czech
21104;Republic
21105;Czech
21105;Republic
21114;Czech
21114;Republic
21116;Czech
21116;Republic
21124;Czech
21124;Republic
21140;Czech
21140;Republic
21151;Italy
21152;Italy
21156;Italy
21173;Cote
21173;d'Ivoire
21173;France
21184;Italy
21186;Italy
21187;Italy
21188;Italy
21218;Turkey
21227;Czech
21227;Republic
21230;Chile
21231;Italy
21239;Czech
21239;Republic
21266;England
21298;Norway
21310;Ireland
21321;France
21328;Italy
21330;Scotland
21333;Ireland
21333;Scotland
21334;Scotland
21337;Brazil
21346;Germany
21354;Slovakia
21359;Slovakia
21364;Slovakia
21408;Italy
21409;Argentina
21409;Italy
21420;Scotland
21447;Belgium
21447;Cote
21447;d'Ivoire
21480;Brazil
21480;Turkey
21490;Morocco
21490;Netherlands
21508;Netherlands
21508;Suriname
21552;Netherlands
21562;Finland
21577;Netherlands
21602;Kosovo
21602;Switzerland
21645;Netherlands
