PlayerID;ClubID;Since
10298;669;1996-07-01
10318;23;2000-07-01
10374;349;2000-11-01
10378;703;2001-11-01
10384;148;2001-11-15
10400;1010;2001-07-01
10448;92;1989-07-01
10477;101;1998-07-01
10534;95;2000-07-01
10566;56;2000-01-01
10751;113;2000-01-01
11002;164;1998-05-01
11174;91;2000-07-01
11233;86;1996-07-01
11245;4;1997-01-01
11349;1071;2001-08-01
11352;1519;1989-07-01
11375;370;1998-01-01
11663;1123;2001-03-01
11670;1123;1997-07-01
11680;1123;1998-07-01
11729;1123;2001-07-01
11731;113;2000-07-01
11808;506;1992-12-01
11906;706;2000-07-01
12019;195;2000-07-01
12120;92;2000-07-01
12132;1041;2001-07-01
12266;105;1995-07-01
12368;195;2001-01-01
12385;195;1997-01-01
12398;1008;1997-01-01
12401;1010;1997-07-01
12402;22;2000-07-01
12501;157;1988-07-01
12510;995;1998-06-30
12567;36;2000-07-04
12569;1519;2000-01-23
12572;349;1997-03-01
12582;903;2001-02-01
12589;43;2001-12-01
12596;43;2001-07-01
12603;43;2000-02-01
12622;903;1997-07-01
12647;124;1993-07-01
12666;352;1996-07-01
12683;349;1999-07-01
12689;641;2001-05-31
12690;903;1999-07-01
12693;124;2000-08-01
12697;985;1994-07-01
12698;903;1999-07-01
12707;603;2000-02-01
12710;603;2000-12-01
12713;1039;1996-07-01
12718;1110;1999-07-01
12723;358;1999-07-01
12726;1027;1998-07-01
12730;2553;1997-07-01
12741;2553;1998-07-01
12745;2553;2001-07-01
12749;352;2000-07-01
12752;2553;2001-07-01
12764;43;1996-01-01
12765;370;1996-07-01
12793;370;2001-07-01
12795;370;1998-07-01
12800;124;1999-07-01
12801;1519;2001-07-01
12803;1519;2001-07-01
12808;511;2000-07-01
12812;511;1996-07-01
12813;511;1995-07-01
12815;511;2001-10-01
12822;1020;2001-03-01
12834;370;1999-07-01
12836;511;2001-12-31
12840;511;2000-05-01
12841;43;1999-05-01
12847;511;2001-07-01
12871;255;1999-07-01
12878;62;2001-07-01
12884;683;2000-01-01
12955;116;1999-07-01
12959;279;1998-07-01
12981;683;1995-01-01
12983;2441;2001-06-30
12992;1073;2000-08-10
13001;353;1998-08-27
13012;1184;1995-07-01
13051;204;2001-07-01
13059;2973;2000-07-01
13065;204;2001-12-05
13094;204;1997-07-01
13104;1073;2001-07-01
13111;204;1999-07-01
13139;720;2001-12-31
13153;2503;1998-07-01
13159;2503;2000-07-01
13160;2503;2001-07-01
13161;2503;2001-07-01
13177;2503;1996-06-30
13185;294;1995-07-01
13211;1075;1999-07-01
13214;897;2000-06-30
13215;294;2000-07-01
13235;403;1996-07-01
13236;677;2000-07-01
13257;289;1999-07-01
13260;677;1999-01-05
13261;677;1999-07-01
13291;1184;1999-07-01
13293;2282;1996-07-01
13323;1519;2000-07-01
13325;1184;1999-07-01
13331;1027;2001-07-01
13333;371;1999-07-01
13348;354;1993-06-30
13366;197;1993-01-01
13379;1073;1995-07-01
13383;1184;2001-07-01
13398;6065;1995-07-01
13406;610;1997-08-01
13409;1035;1998-07-01
13413;1032;2001-07-05
13417;405;1994-03-01
13420;1032;2000-03-01
13424;1032;2001-07-01
13440;22;2000-03-01
13456;3057;1998-07-01
13458;3057;1999-07-01
13476;22;2001-05-01
13480;22;1999-09-01
13519;1071;2001-10-01
13520;350;2000-07-01
13521;1071;2001-07-01
13525;350;2001-10-01
13527;1071;1998-10-01
13529;1027;1998-07-01
13544;350;2001-07-01
13558;512;1996-07-01
13592;358;2000-02-01
13605;1123;1998-07-01
13651;903;2000-02-01
13653;1132;1999-07-01
13659;990;1999-07-01
13673;1237;1989-07-01
13680;903;2001-07-01
13703;1110;1995-11-03
13710;352;1997-09-01
13713;991;1998-10-01
13722;2282;1994-07-01
13725;1039;2001-07-24
13733;1039;1997-07-01
13737;1032;1999-02-01
13752;354;1999-07-01
13757;157;2001-07-01
13775;15;1994-08-01
13781;1027;1999-07-01
13785;703;1989-07-01
13789;873;2001-12-01
13792;355;1997-07-01
13806;931;1999-10-01
13808;410;2001-07-01
13809;244;2001-01-01
13823;336;1999-07-01
13827;336;1996-07-01
13832;336;2000-06-30
13864;3057;2001-07-01
13865;720;1997-07-01
13868;294;1996-06-01
13897;409;2001-09-01
13903;1073;1997-07-01
13905;1390;2001-07-01
13908;1096;1997-07-01
13912;1083;2001-07-01
13913;1096;1995-01-01
13917;2503;2000-07-01
13925;170;1999-07-01
13940;370;2001-07-01
13947;370;1999-07-01
13960;2503;1998-07-01
13962;1075;1999-07-01
13967;1075;1992-07-01
13995;164;2001-12-01
14014;43;2001-10-01
14026;991;1997-11-01
14033;1010;1999-07-01
14047;991;2000-07-01
14052;873;1998-07-01
14055;991;2001-07-01
14062;873;2001-07-01
14063;1010;1996-07-01
14074;355;2001-07-01
14083;873;2001-07-01
14114;1075;2001-07-01
14121;720;1998-07-01
14155;1519;2000-10-01
14212;13;1998-06-30
14217;168;2001-06-30
14223;800;2000-07-01
14285;294;2000-07-01
14329;1008;1997-12-01
14345;667;2000-07-01
14398;294;2001-07-01
14515;336;2001-07-01
14606;1110;2000-12-01
14656;39;1999-07-01
14673;903;1998-07-01
14704;370;2001-05-01
14739;2553;2001-06-30
14757;511;2001-03-01
14762;511;1997-04-01
14821;371;2001-07-01
14829;358;2000-07-01
14830;10;1995-07-01
14834;10;1996-07-01
14862;1096;1991-07-01
14867;1096;1996-07-01
14891;40;2001-07-01
14892;422;2000-07-01
14894;422;2001-10-01
14896;422;2000-02-01
14901;61;2000-06-30
14903;88;2001-01-01
14906;88;1999-07-01
14907;428;2000-12-31
14913;422;2001-12-01
14921;190;1999-07-01
14924;1053;1999-07-01
14925;660;2001-07-01
14926;660;1998-07-01
14927;660;1999-07-01
14933;448;1999-07-01
14940;455;2001-06-30
14941;660;1991-07-01
14944;660;1998-03-01
14945;660;1997-07-01
14958;156;1997-07-01
14960;362;1998-07-01
14965;190;2000-07-01
14969;190;2001-07-01
14970;190;1998-11-01
14972;409;2000-07-01
14975;190;2000-07-01
15031;208;2001-06-30
15033;730;2000-01-01
15036;730;1999-07-01
15048;206;1993-01-01
15057;173;2001-01-01
15059;232;1998-07-01
15073;660;2000-01-01
15084;232;2001-07-01
15094;61;2001-07-01
15098;232;2001-07-01
15104;232;2000-07-01
15113;1186;2001-07-01
15117;1186;2000-01-01
15126;1053;2001-07-01
15129;1053;2001-07-01
15133;1053;1997-07-01
15152;496;1999-07-01
15169;790;1998-06-30
15173;14;1996-07-01
15203;1011;2001-01-01
15207;1044;1999-01-01
15208;1044;1999-01-01
15209;1044;2000-01-01
15211;239;2001-01-01
15220;255;2000-12-31
15228;256;1999-07-01
15233;318;1998-07-01
15237;255;1992-01-01
15283;1;2001-07-01
15295;33;1997-07-01
15296;33;1997-07-01
15298;232;1992-01-01
15301;62;1998-07-01
15306;46;2001-01-01
15317;1043;1992-01-01
15319;419;2000-07-01
15328;449;1997-07-04
15329;282;2000-07-01
15372;156;2001-01-01
15373;2410;1994-08-01
15381;964;2001-01-01
15382;2410;2001-01-01
15399;1043;1998-01-01
15435;4603;1993-07-01
15453;6195;2000-09-01
15470;76;2000-01-01
15474;353;1999-01-01
15478;97;1999-07-01
15496;512;2001-07-01
15550;170;2000-07-01
15555;167;1998-07-01
15561;1035;1997-12-01
15629;409;1999-06-30
15634;141;2001-08-31
15654;197;2001-08-31
15687;932;1994-01-01
15712;11;2000-06-30
15722;130;2000-07-01
15777;1225;1998-01-01
15823;113;2001-07-01
15859;663;1996-01-01
15866;232;1996-06-30
15869;197;1999-06-30
15874;1043;1998-01-01
15965;708;1999-07-01
15976;85;2000-07-01
15982;13;1999-06-30
15985;699;2000-07-01
15987;1010;2001-07-01
16057;38;1999-07-01
16084;164;2000-05-01
16092;358;1998-07-01
16119;1017;1999-07-01
16133;159;2001-07-01
16167;162;2000-07-01
16204;3008;2001-07-01
16208;1519;2000-07-01
16224;3909;1998-07-01
16226;543;1999-07-01
16231;1035;2000-03-05
16239;60;1991-01-01
16245;192;1997-07-01
16255;1084;2000-05-01
16266;418;1998-07-01
16282;8036;1995-01-21
16302;26;2000-07-01
16446;22;1996-07-01
16476;12;1999-07-01
16481;409;2000-07-01
16482;2444;2001-07-06
16487;413;1998-07-15
16491;14;1997-01-01
16493;703;2000-07-01
16510;409;2001-12-01
16556;1096;2001-08-01
16570;3008;2001-07-01
16572;416;1998-07-01
16593;13;2001-07-01
16597;1091;2000-07-01
16598;1091;2001-06-30
16610;952;1999-07-01
16686;6195;1988-07-01
16713;449;1999-01-08
16745;6195;1999-07-01
16782;107;1996-07-01
16855;1038;2000-07-01
16864;12;2001-07-12
16874;6195;1999-07-01
16890;1390;2000-07-01
16899;800;2000-07-01
16901;398;1999-07-01
16907;1025;1995-06-30
16913;468;1999-07-01
16916;2973;2001-07-01
16934;42;1999-07-01
16954;256;2000-01-01
16975;276;2000-07-01
17029;14;2000-07-01
17064;113;2000-07-01
17068;122;1999-07-01
17181;23;1999-01-01
17214;786;1998-07-01
17227;683;1997-07-01
17277;10;1991-07-01
17278;232;1996-07-01
17284;86;1995-07-01
17299;18;1996-07-01
17301;206;1998-01-13
17327;1;1997-07-01
17333;336;1998-01-01
17389;20;2001-12-06
17398;5225;2000-07-01
17409;2503;1998-07-01
17420;290;1999-06-30
17713;94;2000-07-01
17800;618;2001-06-01
17939;4;1991-07-01
17942;1007;1991-07-01
17947;4;1987-07-01
17972;65;1996-01-01
17978;89;1998-07-01
17979;95;1998-07-01
17991;4;1999-01-01
18097;272;1998-07-01
18100;272;2001-07-01
18102;272;2001-07-01
18106;496;1999-07-01
18191;1043;2001-01-01
18196;1020;1989-07-01
18202;43;1993-07-01
18248;4040;1999-07-01
18284;43;2001-04-14
18314;279;2000-07-01
18320;279;1999-07-01
18324;279;2000-07-01
18328;709;2001-01-01
18329;279;1999-07-01
18332;279;2001-07-01
18338;419;1998-07-01
18415;1073;2001-07-01
18484;3;1996-07-01
18503;204;1998-07-01
18511;418;1999-01-01
18517;708;1997-07-01
18776;5200;2000-01-01
18779;496;2001-07-01
18785;496;2000-07-01
18791;496;1996-07-01
18795;2844;1998-01-01
18898;660;2001-07-01
18937;1091;2000-07-01
18972;447;2001-07-01
19123;46;1997-01-01
19189;625;1997-07-01
19196;625;2000-07-01
19220;506;1999-06-30
19232;496;2001-07-01
19244;506;2001-06-30
19261;452;1997-07-01
19342;234;2001-07-01
19343;234;2000-07-01
19349;409;2001-07-01
19359;354;2001-07-01
19371;157;1999-06-30
19372;354;1996-07-01
19390;1078;2001-12-11
19410;354;2001-07-01
19435;800;1997-07-01
19436;12;1996-06-30
19440;12;1997-07-01
19441;276;1997-07-01
19726;159;2001-06-30
19741;260;1999-07-01
19844;26;2000-06-30
19846;355;2000-07-19
19851;26;2000-07-01
19881;2055;1999-07-01
19894;358;1999-07-01
19908;952;1999-07-01
19924;952;2001-07-01
19941;365;1995-07-01
20092;434;1998-07-01
20189;321;1998-07-01
20454;527;1998-07-01
20716;681;1992-07-01
20726;800;2001-01-01
20730;1390;1999-07-01
20738;276;1997-07-01
20745;1390;2001-07-01
20759;1184;1998-07-01
20806;2784;2001-06-30
20828;952;1996-01-01
20904;669;1999-01-01
20950;1519;2000-07-01
20967;506;2000-07-01
21018;197;2001-07-01
21024;62;2001-07-01
21033;141;2001-08-31
21055;62;2001-07-01
21074;377;1997-07-01
21084;5225;2000-01-01
21089;197;1994-07-01
21094;450;1997-07-01
21095;5225;1995-07-01
21116;62;2000-07-01
21140;1443;1998-07-01
21173;969;1998-07-01
21184;12;1997-07-01
21186;430;1998-06-30
21187;1025;1997-07-01
21188;410;2000-01-01
21227;377;2001-07-03
21231;800;2001-07-01
21266;1020;1999-03-01
21321;1123;2001-07-27
21346;10;1991-07-01
21354;216;2001-07-01
21364;119;2000-07-01
21408;416;2001-07-01
21508;306;2001-12-01
21654;164;1999-06-30
21661;95;1991-07-01
21685;1038;2001-01-01
21686;1038;1994-07-01
21701;416;2001-07-26
21707;36;2001-06-30
21761;416;1999-07-01
21789;130;1997-07-01
21792;1390;2000-07-01
21793;130;2001-07-01
21817;6195;1998-06-30
21818;430;2001-07-01
21822;336;2000-07-01
21861;276;2001-06-30
21868;276;1999-01-01
21886;416;1999-09-30
21887;416;2001-07-01
21888;416;2001-09-28
21955;430;2000-07-01
21978;130;1999-07-01
21982;990;1999-01-01
21986;130;1998-07-01
21999;276;2000-07-01
22020;2961;1998-01-01
22030;1044;1999-01-01
22057;197;2000-07-01
22062;377;2001-07-01
22093;1038;1998-07-01
22099;1007;1999-01-01
22122;61;1999-12-31
22178;369;1998-01-01
22185;448;1999-07-01
22209;416;2001-07-01
22218;800;1998-07-01
22225;703;1997-07-01
22235;800;2000-06-30
22244;800;1998-07-01
22249;800;1999-07-01
22266;398;1996-06-30
22275;410;2000-07-01
22309;1038;1998-06-30
22443;2503;1998-07-01
22455;16;1995-08-01
22466;1053;1991-07-01
22485;173;1993-01-01
22493;206;1996-01-01
22497;5790;1996-07-01
22498;1123;2000-07-01
22634;1038;1998-07-01
22660;708;2001-07-01
22696;678;2000-02-01
22726;1078;2001-07-01
22747;800;1988-07-01
22766;1075;1998-07-01
22775;6055;1994-10-10
22789;85;1992-07-01
22826;173;1998-07-01
22828;362;2001-01-01
22834;16786;2001-12-01
22841;369;1998-07-01
22843;443;1999-07-01
22872;3426;2001-07-01
22877;369;2001-06-30
22911;5766;1996-01-01
22991;410;1994-07-01
22997;362;2001-07-01
23000;362;1997-07-01
23012;38;1996-06-30
23033;368;2001-07-01
23080;383;2000-07-01
23099;206;2000-07-01
23106;173;2001-01-19
23124;678;2001-01-01
23194;5;1997-07-01
23304;678;1991-07-01
23306;244;2001-07-01
23583;370;1994-07-01
23623;687;1997-04-01
23720;667;1998-01-01
23721;468;1998-07-01
23738;1096;1977-01-01
23759;173;1993-07-01
23953;244;2001-06-30
23980;667;1994-07-01
24019;95;2000-08-01
24022;338;1997-07-01
24040;419;1999-01-01
24121;2410;1997-01-01
24134;2817;2001-02-09
24143;2410;1997-01-01
24178;156;2001-07-01
24204;336;2000-07-01
24219;119;2001-07-01
24246;17629;2000-01-06
24257;790;1998-07-01
24281;1118;1996-01-01
24284;265;2001-07-01
24296;6195;2000-07-01
24384;267;1998-05-01
24439;1091;1999-12-31
24455;1064;2001-07-01
24456;1064;2000-07-01
24473;1064;1998-06-30
24474;418;1996-08-01
24475;1064;1998-07-01
24507;238;2000-07-01
24531;422;2001-06-30
24538;62;2001-01-01
24555;88;1998-07-01
24562;197;2000-08-31
24572;238;2000-01-01
24582;1035;2000-07-01
24583;6066;1997-07-01
24584;29;1997-07-01
24591;3909;1999-07-01
24605;447;1999-07-01
24608;419;2000-07-01
24625;419;1999-07-01
24631;419;2001-06-30
24633;419;2001-07-01
24658;197;2001-07-01
24703;2503;1999-07-01
24884;720;2001-06-30
24904;4;1999-07-01
24925;4040;1997-07-01
25003;317;1995-07-01
25011;2282;1998-07-01
25014;1186;1998-01-01
25037;1443;2000-07-01
25043;1091;1999-07-01
25078;1083;2001-01-01
25084;321;1999-07-01
25124;1225;2001-01-01
25125;1225;2000-01-01
25135;1225;1996-01-01
25204;1020;2001-08-01
25227;239;1998-04-07
25267;85;1996-07-01
25282;409;1997-07-29
25311;2275;1990-07-01
25313;44;1993-07-01
25321;150;2001-07-01
25327;1237;1991-09-01
25333;156;1992-07-01
25335;101;1990-07-01
25343;44;1988-07-01
25356;1027;2000-01-01
25449;10848;1997-07-01
25589;62;1999-07-01
25605;790;1993-07-01
25610;62;2000-07-01
25645;1839;2001-03-16
25773;447;1999-07-01
25781;276;1998-07-01
25794;1186;1999-01-01
25811;512;2001-07-01
25813;255;2001-07-01
25902;932;1998-01-01
25917;2410;1998-06-30
25918;156;1997-01-01
25926;1075;2000-07-01
25997;10848;1989-07-01
26049;312;2001-07-01
26052;312;1998-12-31
26060;301;1999-07-01
26175;1180;1999-01-01
26192;1073;2001-07-01
26282;699;2000-01-01
26362;1180;1994-01-01
26383;897;1998-07-01
26417;175;1999-01-01
26488;301;2001-07-01
26489;4959;1999-07-01
26490;301;1996-07-01
26492;1007;1995-07-01
26500;301;2001-07-01
26501;4959;2001-07-01
26562;265;2001-07-01
26638;76;1995-07-01
26661;76;1996-07-01
26667;2961;1996-01-01
26679;71;2001-07-01
26724;699;1998-07-01
26750;239;1997-07-01
26752;239;1997-07-01
26755;175;2001-07-01
26758;239;1998-07-01
26773;197;2001-07-01
26778;62;1995-07-01
26790;267;2000-01-01
26867;377;1994-07-01
26896;365;1997-07-01
26898;715;1998-07-01
26939;353;1999-07-01
26942;353;2001-01-01
26947;353;2001-07-01
26951;353;1997-01-01
27013;663;2001-07-01
27014;932;1993-01-01
27164;759;2000-08-01
27268;88;1999-07-01
27347;156;2001-07-01
27350;3057;2000-07-01
27616;468;2000-07-01
27647;2817;1997-01-01
27761;1035;2000-01-25
27806;1038;2001-06-30
27814;148;2001-07-01
27830;447;1999-07-01
27865;365;1997-07-01
27916;42;1999-07-01
27987;419;2000-06-30
27998;447;2001-07-01
28029;506;2001-07-01
28035;294;2000-07-01
28164;329;2000-07-01
28186;377;2000-07-01
28293;1082;1999-08-30
28398;282;1995-07-01
28401;2573;1997-07-01
28416;2573;2000-07-01
28445;282;2001-07-01
28670;448;2001-07-01
28678;448;2000-07-01
28698;448;2000-07-01
28701;448;2000-07-01
28703;157;2001-07-01
28743;69;1999-07-01
28758;354;2001-07-01
28780;2553;1993-07-01
28797;873;1998-12-01
28826;1390;1990-07-01
28852;276;2000-07-01
28873;1025;1997-07-01
28902;1110;2000-07-01
28954;159;2000-07-01
28967;279;1995-07-01
29078;1049;1999-06-30
29110;621;1998-07-01
29113;368;2000-07-01
29150;410;2001-08-13
29253;455;2001-07-01
29277;1421;2001-07-01
29282;2553;2001-07-01
29335;1020;1999-07-01
29450;2444;1997-07-01
29463;57;1996-07-01
29465;1050;2000-07-01
29490;84;2001-07-01
29515;1897;1997-01-01
29518;62;1997-07-01
29529;422;1999-12-31
29536;168;2001-01-01
29556;265;2001-07-01
29725;434;1995-07-01
29799;88;2001-06-30
29861;238;2001-07-01
29875;1189;1999-07-01
29901;2441;1997-07-01
29905;60;1997-07-01
29909;197;1997-07-01
30279;99;1999-07-01
30304;1231;1999-01-14
30348;1236;1998-01-01
30363;272;1998-07-01
30378;2844;1995-01-01
30387;2844;1993-01-01
30537;42;1996-07-01
30576;157;2000-07-01
30691;150;1999-07-01
30799;22;1998-07-01
30805;368;1997-07-01
30870;6195;1997-07-01
30932;234;1999-06-30
30936;46;2001-07-01
31020;413;2001-07-01
31054;244;1994-07-01
31092;618;2000-07-01
31211;634;2000-07-01
31373;826;1991-07-01
31472;540;1996-07-01
31539;187;1999-01-01
32182;1075;1999-07-01
32252;88;1999-07-01
32253;192;1993-01-01
32254;238;1998-07-01
32587;256;2000-07-01
32612;583;1999-01-01
32749;2049;2001-07-01
32795;167;2001-07-01
32879;1118;2001-07-01
32887;175;2001-01-01
32900;1011;1998-07-01
32939;618;1994-01-01
32957;238;1999-12-31
32990;238;2000-07-01
33001;238;2001-07-01
33068;1237;2000-07-01
33069;1237;2000-07-01
33077;1237;1999-07-01
33151;255;2000-01-01
33191;759;1995-07-01
33195;216;2000-07-01
33197;206;2001-06-30
33305;35;1995-01-01
33358;2441;2000-07-01
33487;1519;2000-03-01
33500;989;1994-10-01
33582;318;2000-12-31
33670;1225;1996-01-01
33695;759;1998-07-01
33730;1519;1998-07-01
33743;9465;2000-01-01
33768;1038;2000-07-01
33877;337;2001-07-01
33946;995;1999-07-01
33971;141;2000-02-02
33983;328;2001-07-01
34001;85;1999-07-01
34015;2503;2001-07-01
34107;1;1984-07-01
34339;416;2001-07-01
34404;237;1999-07-01
34418;2781;2000-07-01
34432;216;1996-03-04
34500;1083;2001-07-01
34502;455;1999-07-01
34509;2418;2001-07-01
34512;455;2001-07-01
34513;455;2001-07-01
34610;1132;1998-07-01
34616;6065;2001-07-01
34618;6065;1998-07-01
34620;148;1999-04-01
34631;3258;1998-07-01
34642;790;2001-07-01
34651;119;1998-07-01
34759;990;1999-08-01
34934;9465;2000-01-01
35032;141;1992-07-01
35054;36;1999-06-30
35125;238;1999-07-01
35434;455;2000-07-01
35513;641;2000-07-01
35610;588;1999-07-01
35721;1236;1998-01-01
35755;353;1997-01-01
35798;13;2000-07-01
35894;170;1999-07-01
35904;1402;2001-07-01
35914;113;2000-07-01
36064;204;2000-07-01
36151;159;1996-07-01
36287;1011;1999-01-01
36421;1897;1994-07-01
36549;687;1997-01-01
36585;2844;2000-01-01
36857;22;1996-10-01
36861;1003;2000-07-01
36996;355;1998-04-26
37130;683;1997-07-01
37192;687;1991-01-01
37223;699;1997-01-01
37252;3837;1997-01-01
37322;2961;1998-01-01
37348;1008;2000-01-01
37434;206;1993-07-01
37499;12;2001-12-31
37844;762;1999-07-01
37887;238;2000-01-01
37904;1033;2000-05-12
38191;32828;1978-04-22
38618;790;1999-07-01
38642;276;2000-07-01
38807;239;1996-01-01
38938;38;2000-07-01
39486;1519;2001-08-01
39585;2049;2001-07-01
39597;625;1991-07-01
39670;16;1996-05-01
39671;383;1994-01-01
40242;41;1995-07-01
40395;289;1998-07-01
40554;39;1997-07-01
40622;703;2000-08-01
40881;3057;1999-07-01
41048;232;2001-07-01
41298;38;2000-07-01
41575;1044;1996-01-01
41577;3237;2001-01-01
41631;187;2001-07-01
41723;349;2001-10-01
41817;687;2001-12-31
42049;5;1977-07-01
42077;187;1999-07-01
42116;6195;2001-07-01
42425;159;2001-07-01
42589;256;1998-09-01
42659;168;2000-07-01
42661;1443;2000-07-01
42673;173;1999-07-01
43135;350;1992-07-01
43138;984;1998-07-01
43184;180;2001-06-30
43291;7769;1993-07-01
43600;2817;2001-07-01
43610;687;1993-01-01
43636;2817;2001-01-01
43659;116;1999-07-01
43762;9465;2001-07-01
43833;699;1998-07-01
43915;1110;1999-07-01
43929;6065;2001-07-01
43957;1421;2001-07-01
43991;1064;1999-07-01
44114;3899;1998-07-01
44126;1043;2001-01-01
44160;11912;1991-01-01
44226;6055;2001-07-01
44235;429;2001-07-01
44238;156;1997-07-01
44254;429;1998-07-01
44282;2410;1999-07-01
44291;379;2000-09-01
44325;713;2001-07-01
44361;660;2000-07-01
44487;1027;2001-12-01
44495;190;1999-06-30
44564;10604;1997-07-01
44863;1017;1999-07-01
45040;11912;1993-01-01
45520;625;1998-07-01
45552;77;1999-07-01
45654;157;2001-07-01
45857;1236;2001-01-01
45892;3471;2001-01-01
46069;1897;1998-07-01
46127;159;1999-01-01
46132;281;1998-05-01
46249;2573;2001-07-01
46349;38;2000-07-01
46470;336;1999-07-01
46518;2418;2001-07-10
46637;1007;2000-07-01
47473;4959;1994-01-01
47923;1225;2001-12-01
48025;22;2000-07-01
48040;413;2001-07-01
48045;14;2001-06-30
48065;989;1998-07-01
48069;989;1992-07-01
48077;989;2000-07-01
48259;1039;1995-07-01
48283;1181;2001-07-01
48339;873;1998-07-01
48344;352;2001-01-01
48361;352;2001-08-25
48679;355;2000-07-01
48749;455;2001-07-01
48768;301;1999-01-01
48818;5378;2000-07-01
48959;762;2001-05-01
48963;1032;2001-05-01
49011;232;2001-07-01
49014;1064;2000-07-01
49101;3008;2001-03-16
49105;1043;2000-12-31
49114;2049;2000-07-01
49118;708;2001-08-09
49131;27;1994-06-30
49517;8043;2001-01-01
49616;984;1996-07-01
49743;603;2001-07-01
49919;2573;2001-07-01
50009;1035;2000-07-01
50087;1008;2000-12-31
50444;2817;2000-07-01
50816;6195;1965-07-01
51119;97;1988-07-01
51366;419;2000-07-01
51370;43;1998-07-01
51413;621;1997-07-01
51670;168;1995-01-01
51682;368;2000-07-01
51776;1049;1997-07-01
51876;1180;2000-01-01
53030;14;2001-07-01
54178;410;2000-07-01
54631;1073;1998-01-01
54671;2049;2001-07-01
55056;279;1998-01-21
55057;5378;2001-07-31
55082;1522;2001-07-01
55145;667;2001-06-30
55166;410;2001-07-01
55974;5225;2000-09-01
56139;413;2000-07-01
56240;14;1996-07-01
56378;61;1999-07-01
56626;416;1951-07-01
56703;800;2001-07-01
56940;8780;1998-07-01
57373;667;1994-07-01
57408;6066;2001-07-01
57431;602;1991-07-01
57476;9211;2000-07-01
58223;232;2001-01-01
58976;339;1998-07-01
59202;11912;1995-07-01
59269;338;2000-07-01
59593;6055;2000-07-01
59956;660;1999-07-01
60055;1519;2001-07-01
60084;6055;1999-07-01
60398;6983;1996-07-01
60526;2049;1998-07-01
60883;1084;2001-07-01
60899;6251;1997-01-01
61196;290;2001-07-01
62132;6139;2001-12-01
62568;365;2000-01-01
62619;720;1990-07-01
62837;5594;2001-07-01
62855;3471;2001-05-01
62859;5225;1998-07-01
63134;602;1999-07-01
63146;964;2001-01-01
63656;370;2001-07-01
63745;941;2000-01-01
63936;8685;2001-06-30
63957;1897;1994-07-01
63963;377;2001-01-01
64285;455;1999-07-01
64391;681;2001-06-30
64541;8042;2001-01-01
64826;61;1986-08-18
65594;260;2000-08-01
65854;26;1999-07-01
65919;244;1986-07-01
66217;1078;2001-07-01
66462;281;1999-07-01
66512;1237;2001-12-31
66556;1123;1998-07-01
66886;1039;1987-07-01
67091;232;1996-01-01
67097;932;1996-01-01
67099;932;1996-01-01
67109;371;1999-07-01
67111;964;1999-01-01
67116;1443;1990-07-01
67117;122;2000-07-01
67119;232;1994-01-01
67203;434;2001-07-01
67378;200;2000-06-30
68204;1003;2001-01-18
68269;114;2000-06-30
69051;6055;1995-07-01
69764;989;2000-07-01
69814;38;1996-07-01
71438;621;1999-07-01
71796;621;1997-08-01
71929;13;2001-01-01
72284;3;1962-07-01
72351;27;1979-03-31
72381;101;1974-07-01
72497;24;1965-07-01
72714;709;2000-06-01
72717;709;2001-07-01
72956;418;1999-07-01
73200;3471;2001-07-01
74220;192;1997-07-01
74728;365;2001-12-31
75033;43;2000-05-09
75999;170;1950-07-01
76132;1180;1997-01-01
76526;1084;2001-01-01
77151;1071;2000-07-01
77354;985;1998-05-31
77405;18;1999-07-01
77451;86;1981-07-01
77516;101;1987-07-01
77580;1073;1999-07-01
78249;14;1983-07-01
78388;409;1988-11-01
78453;1008;1994-01-01
78600;168;2001-01-01
78612;42;1997-07-01
78624;14;1964-07-01
78711;42;1984-07-01
78761;42;1992-07-01
78768;57;1998-07-01
78882;21955;1999-07-01
79040;20;2001-08-17
79083;255;2000-07-01
79093;14;1995-01-01
79237;3832;1999-02-12
79244;1033;1997-11-18
79567;48;1998-07-01
79568;48;1987-07-01
79576;10;1982-07-01
79969;170;1991-07-01
80168;995;1996-07-01
80261;10;1976-07-01
80701;6055;1999-07-01
81018;3471;1998-07-01
81058;352;2000-05-31
81273;48;1996-07-01
81293;92;1997-01-01
81310;14;1998-07-01
81325;14;1996-07-01
81524;48;1989-07-01
81569;1236;1977-07-01
81612;3;1962-07-01
81630;41;1976-07-01
81642;33;1988-07-01
81644;27;1981-07-01
81651;167;1989-07-01
81722;48;1985-07-01
81730;48;1985-07-01
81737;16;1983-07-01
81747;299;1996-07-01
81749;533;1999-07-01
82656;602;1998-01-01
82743;276;2000-07-01
82782;903;1998-07-01
83995;208;2001-07-01
84004;80;1987-07-01
84007;80;1990-07-01
84014;459;1999-07-01
84022;618;2001-07-01
84063;127;1988-07-01
84087;44;1990-07-01
84093;52;1989-07-01
84173;80;1984-07-01
84183;91;1987-07-01
84195;16;1983-07-01
84554;56;1998-07-01
84557;801;1997-07-01
84562;38;1994-07-01
84566;459;1993-09-01
84641;33;1991-07-01
84649;377;1997-01-01
84652;85;1991-01-01
84662;8037;2000-01-14
84673;35;1990-09-01
84680;15;1986-07-01
84682;23;1991-01-01
84686;129;1990-10-01
84688;129;1991-01-01
84692;80;1993-07-01
84694;92;1992-01-01
